 September 2018,4,Lovely hotel to visit despite some snagging issues,"The hotel is generally very well kept and has beautiful décor. The room was spacious and cool. I had a problem with the plughole in the bathtub that wouldn't drain and had to report it twice before it could be fixed. The night manager said a Plumber could come over at 7am the next morning (a Saturday) and he simply shrugged when I said that wasn't convenient as I was on holiday and didn't want to have to accommodate around the Plumber's availability so early in the morning.I spoke with the day manager the next day and I was immediately 'upgraded' to a different room with a walk-in shower instead of a bath tub. It also had a view over the pool , which was a bit better than the previous room.The breakfast buffet is very good with the treat of an egg station for a bespoke omelette…",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 September 2018,5,Play it again Sam,"Located in an affluent residential area of Casablanca, this is in every possible respect one of the best hotels in the country; Not for the novice, but for the seasoned traveller who knows what s/he is looking for in an hotel. At sunset, by the pool bar, try a Cohiba Siglo VI paired with a Caipirinha...",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 September 2018,4,Nice hotel great location,"Reminder that the hotels address on Expedia which is what we used to reserve a room is incorrect so we drove around for a while until realizing the address was bad It's a cozy old Royal style hotel, nice rooms, full service, walking distance to many great restaurants Also the souk is close by For a couple's stay it was a great experience and they offered great service",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 September 2018,3,Family Reunion,"High- and Lowlights throughout our 3 day stay. Had 2 connecting rooms. All clean and functional. Minibar was included. Service at the bar very slow. Staff seemed to be engaged much more with the POS than with customers. Excellent breakfast, fairly good service. On day 3 server remembered preferences. Had lunch at the balcony restaurant. Food ok, but service failed in every way. Tables not clean, super slow, forgot 2 times order etc. Used the Spa and had a hamam which was excellent. Professional spa therapist. Nice pool.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 July 2018,5,Colonial Chic,"Stayed here for 3 days with work and what a great find The hotel itself is beautiful with a slightly colonial feel, the restaurant backs onto the pool and garden area which is fantastic Breakfast served outside on a lovely terrace Not the cheapest in the area but worth the extra expense",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 May 2018,3,Very nice lobby and restaurants design,"I was impressed by the design of the lobby when I arrived in this boutique hotel. The area is stylish, the bar and restaurant next to it looks almost like a Parisian style 5-star hotel..Very stylish and a real delight to sit down and enjoy your coffee or drink, read a book or meet a business partner. Unfortunately when I came to my room (standard) I felt a bit disappointed as the decor did not match at all what I saw in the lobby.. The red color in the room feels aggressive and not calming after a day out in the city. Even if the hotel meant to repeat some art deco style this has not been the best result in my opinion. The bathroom was small but nice, the bed very comfortable, but the furniture had nothing of the 5-star feeling I got when I entered the hotel. If I should stay…",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 August 2018,4,Absolutely Beautiful Hotel With Questionable Staff,"We were only planning to stay in Casablanca for one night, so we decided to get one of the best rooms on the property (Royal Suite), which we booked well in advance and received confirmation of such prior to our arrival. Upon arrival to the hotel, our passports were requested and even though he had the""head traveler's"" (mine) passport, the front desk employee proceeded to ask if we had 2 rooms. That did not sit well with me because he did not even taken the opportunity to look at the reservation and made an assumption. Upon return after a quick couple of hours of sightseeing and eating, we decided that we would sit by the pool for the reminder of the evening - this was the highlight of our stay and quite frankly what saved this review from being much lower. Our server was…",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 August 2018,5,Perfect!,"The best staff you'll have anywhere, comfy beds and the feeling of luxury is all I could ask for and this hotel delivers on all those fronts. I'd go back anytime I'm in Casablanca and also recommend La Brasserie du Boulevard right next to it if you decide to visit!",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 July 2018,4,Impressive retro boutique hotel,"Stayed in Le Casablanca hotel just for one night during my transit in Casablanca, retro boutique hotel, reminded me a bit to The Beaumont hotel London, impressive Cool lobby, very clean sizable rooms, comfortable beds, cool guest and nice hotel for Casablanca standard, you can empty the mini bar for free, I would definitely recommend it and one of the nicest hotels in Casablanca.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 July 2018,5,Charming hotel,"Its is a charming, colonial style hotel with all needed amenities in the room. Charming garden and pool area. It is located in a very calm neighborhood yet less than 10 mn walk from city center. Staff are very nice and helpful.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 July 2018,1,Worst experience ever!,"I stayed at this hotel twice in the past 2 months. The first time was for 10 days; the second for 12 days. The first time, I observed so much misbehavior from the staff and I still chose not to complain for the only reason: the perfect location of the hotel. The second time, it was an absolute nightmare and I am not exagerating. I had my brother and his wife (we presented all necessary documentation at the reception) who wanted to come up with me for 5 mins- just the time to change my clothes. The refused to let them in. At a later stage, they called security to stop us at the elevator. I asked to see the ""manager"" who also refused. They said I had to pay for it. The debate took more than an hour.. the most unprofessional attitude ever! I really would like someone to contact…",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 July 2018,3,Leak in bedroom Ceiling,"The air conditioner was not working, there was a leak in the ceiling which caused me to slip in fall, and my breakfast came 3 hours after requested. Can provide pictures of leak if requested. Regards, Mo",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 June 2018,4,Comfy,Le Casablanca hotel is quite nice with a beautiful garden and pool. Nice staff but service could have been improved. We did make a complaint and felt that service picked up. Rooms are spacious. Location is nice. Would go back!,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 May 2018,4,"Very good hotel, great staff, reliable service, nice green garden, great spa, only a bit overpriced!","Spent a week at a 2nd floor garden view room. Very spacious and comfortable, free water, coffee, tea. Good room service. Hotel close to a gourmet Carrefour nearby for Organic food and items of purchase, close to the center but quiet at the garden side. Slow , very slow internet... the pool and spa is nice. Hammam scrub highly recommended.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 April 2018,5,Great atmosphere,From the moment one arrives the service makes you feel welcome. The hotel is decorated in Art Deco in good taste. It is very beautiful. The clients are treated with respect and it is ideal to meet for business. There is an outside Pool in a pretty garden as well as a heated pool indoors. The restaurants have interesting menus well executed. The bedrooms are confortable and luxurious. Would definitely return.,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 December 2017,4,Good business hotel,"We stayed 3 night in this hotel, almost it feels like a business hotel, rooms are comfortable and staff has good behavior. I liked the breakfast and dinner that we had in our room was very delicious and served very good. Indoor swimming pool was cold in that time so we couldn’t enjoy it! Hotel has good location in city . I recommend this hotel for business trips.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 April 2018,4,Holiday stay,"Very nice hotel that we stayed in. Excellent service although on occasion was alittle hurried but not in a bad way as advised it was a new hotel so they are still getting used to perhaps the European way of ""when your ready"". Rooms were great with the most amazing and comfortable bed ever. The black out curtains certainly allow you to sleep well. Would have been great if had their own transport service as use local petite taxis which are ok but when you are dressed to go somewhere chic...alittle shabby. Overall would definitely go again.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 April 2018,5,Great stay in Casablanca,I enjoyed a great stay at the Casablanca hotel. I appreciated in particular the friendly and very customer oriented style of Casablanca‘s staff. Excellent food - the beef i can only recommend; breakfast very nice. Good wines. Rooms good very comfortable bed. I will positively come back during my next business trip to Casablanca,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 April 2018,2,Not as good as it looks,"Fantastic looking hotel. The food and bar are brilliant along with the pool area. The negatives are the rooms are tidy but NOT clean there are finger prints on all the high gloss doors and surfaces. The comunial toilets the same. Take lots of cash as every car or extra you ask for even the transport to the airport you have to pay for. This could be an amazing hotel but it lacks many things that a five star hotel would provide. A massive positive are the beds are so comfortable you will not want to leave,",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 April 2018,4,always a pleasure,"this hotel is always a sure destination if you want to stay in a nice and comfortable hotel in Casablanca. the room is nice, very clean and comfortable . the location is perfect and quite . the spa and gym are ok and also the restaurant is very very good. one must have is the breakfast !! I definitevely suggest to stay at this hotl if you have a chance to be in casablanca",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 April 2018,5,charming hotel,"Le Casablanca hotel has been simply perfect. Very comfortable rooms, very kind personnel, very beautiful ambient. I liked very much also the breakfast buffet and the SPA center with the swimming which are the perfect place where to relax and enjoy the beauty treatments.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 April 2018,1,Péssimo Serviço,"Since our check-in process I could notice the poor service of the reception… Mr Said does not have enough experience e kindness to deal with guests! It seemed that he was doing a favor for us... During checkin process we were offered a welcome drink without asking anything and after about 15 minutes nobody came to attend us... I had to remind him and other two waiters! After that we were served with 3 single teas e 4 small pieces of pastries! Then I went to talk to the Manager about the bad treatment we had so far it seemed that the things would get better. Due to the problem He offered us a dinner that was great! we’ve being attended by Mr Salim who was very kind all the time. Next day, we have to ask for a hair dryer twice to the reception and even saying that there was not…",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 March 2018,5,Old school glamour,"We loved the old school charm and glamour of the hotel. The room was large and clean. Clarins products in the bathroom! I wish we had more time to spend in the hotel but we were only in Casablanca one evening. Staff were very friendly but don't rely on them for tourist advice - we were told categorically that there were no guided tours for the mosque, which is not true. Do note that the hotel is a little way out of town and we struggled to get taxi drivers who knew it (there is a 3 star Casablanca hotel in town) or who wanted to go there. We ended up walking back to the hotel (about 3km) which was would have been pleasant if I hadn't been warned that Casablanca was not a safe place to walk around at night!",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 March 2018,5,One of the best hotels I’ve ever been to.,This was my second time visiting the hotel. Each time Casablanca hotel does not fail to impress me!!!! Everyone is very nice and helpful. The hotel it self is very luxurious the smell in the hotel is just wonderful couldn’t get enough of it. But what really did it for me was the bedding!!! It felt like I slept on a cloud!!! Best night sleep in my life and that’s no exagération. Love love love,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 March 2018,3,Mediocre,"I have always stayed at the Hotel Hyatt when visiting Casablanca but we were recommended to stay this time at the Hotel Casablanca.... big mistake. It is not near the centre but in a superb all be it an affluent one. It’s dull and ordinary with mediocre service. If you are looking for a hotel in Casablanca with a decent business centre and reliable service go to the Hyatt, I know I will return there on my next visit.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 February 2018,5,1st visit to Morocco,"Art Deco styled hotel near the centre of town with walled garden at the rear. Old world feel with friendly and efficient staff. The resl gem is the restaurant where the food is first class, way above expectation and an absolute delight.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 February 2018,4,Weekend in Casablanca,"We met our daughter and son-in-law at Le Casablanca hotel for a weekend. The hotel is very splendid. The lobby is one of the most beautiful I have ever seen - very lush and stunning. Hotel reception very helpful. Our room was comfortable and decorated in great taste. The bed was so comfortable, I could have stayed there all day. The hotel has an outside pool and loungers/parasols around it. We spent one day there and no-one came near or by. I wondered where towels were if I had wanted to swim! Little niggles, though. The aircon never worked although every day an engineer was sent to repair it. It was either off or blowing out cold air when the temperature was set at 35 degrees. The phones in the room didn't work properly either. The hotel were very good at sending…",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 February 2018,5,A Real Gem,Very welcoming Lobby/ Reception area. Welcoming refreshments of drinks and biscuits were provided. Our room was very large and beautifully appointed. The bed was extremely comfortable. The Concierge called within a few minutes of checking in to enquire if everything was to our satisfaction and providing us with complimentary use of the Min Bar was a very nice touch. My wife visited the Spa and purchased a number of products and advised me that the staff were very helpful and that it looked most inviting. The Bar area is very comfortable with live entertainment on the Piano. The hotel has an indoor and outdoor pool which is great with such a variable climate. Can’t wait to stay again !,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 September 2017,5,Best Hotel in Casablanca,"Best hotel in Casablanca, best services ever. Rooms are done twice a day, Breakfast is awesome, cleanliness at top, close to all amenities in Casablanca. Le meilleur hotel luxe de Casablanca, Decors luxueux, literie magique, service et amabilite du personnel parfaits, cadre sobre et unique. Worth the visit.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 December 2017,4,Perfect lux Hotel,"Perfect Hotel, including staff service (Said en Mohammed) was very friendly and always ready to help. The room is clean, the facilities in the room are good. But, breakfast was not so excellent, more France and less halal! We will definitely come back to this hotel.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 November 2017,5,Old World Charm in a New Hotel!,"My stay was split between the Four Seasons and this hotel and Le Hotel Casablanca was better by far! First of all it is in a nicer area, within walking distance of restaurants and stores. The front desk was a little standoffish to Americans (some staff doesn't speak English) but that's OK. The service was impeccable. The hotel houses several restaurants, all were delicious at prices that won't break the bank. The pool area was marvelous, although that water was COLD in November! The lobby was beautiful and we stayed in a gorgeous suite. Highly recommended.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 December 2017,4,Treated like a thief!,Cannot believe security chased me to the car of my friend parked in front of hotel..telling me i have to keep my bag inside till i pay! The room was also booked via an invoice order! Aircon stopped working 2 times in 3 days,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 December 2017,5,Best hotel in Casablanca,"It was a nice stay. The hotel is new and very nicely decorated. The staff are kind and helpful although most of the time they don’t speak English. The SPA was very good, very clean and good quality service. I recommend",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 November 2017,5,An excellent venue,"I have been to the le Casablanca hotel lately for a business meeting that I had arranged there. I want to compliment all the people running this hotel, for the great service presented. A high standard of professionalism, whether with the people I dealt with for the meeting itself, or the whole stay. The rooms are of a good size, the amenities also in the hotel are of a high standard. My only regret is that the room I was staying in is starting to show signs of use, but I am sure this will be remedied for. All in all an excellent stay and I will choose this hotel again for my next visit to Morocco soon.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 November 2017,4,Nice hotel,"This my second stay at the hotel the location is very good for business trips , it is quite the rooms are clean and cozy , the indoor pool is an add on to this place I had a smooth check in Room service has improved I got.my shirts cleaned and ironed in 3 hours Staff did significant progress Special thanks to the morning team for the professionalism.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 May 2017,4,Beautiful hotel but not so great restaurant staff,"My husband and I stayed at Le Casablanca Hotel for one night and thought it was absolutely stunning. The room was large and the bed was so comfortable. However, we were very disappointed by the staff at the restaurant. My husband and I wanted a quick bite to eat for dinner and were basically escorted without words to a table....that wasn't clean. The table still had wine glasses and utensils from the previous guests. Normally, I wouldn't mind but there were several clean tables around us. We ignored the mess and waited to be greeted by a server. However, NOBODY acknowledged us for about 15 minutes! Two staff members walked by during that 15 minute time period but we were basically invisible. I wanted to walk out and leave (not that anyone would notice) but ended up staying. Food…",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 October 2017,4,Great hotel let down by poor service,"I stayed on business to attend a conference with 3 colleagues, the hotel has all the right touches to make it a first class experience. The rooms are large and very well appointed. Beds are fantastic and with great linens. Bathroom is top notch with a huge sink, separate toilet, great bath with plenty of storage room. Mini was complimentary as was fruit. A kettle with tea and coffee also provided. The food in the hotel is delicious the only issue is getting served. Lots of staff are stood around but getting attention requires commitment from the guest. Then 50 mins for 2 G&Ts ...a glass of wine was a further 15 mins and we had almost finished our dinner before it was served. This was the standard for each of the 5 nights we were there. Very disappointing. Some serious…",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 October 2017,5,Fantastic Hotel,"Just came back from a lovely 2 night stay at Le Casablanca Hotel. The room was very large, modern and clean. The bed was extremely comfortable and the sweets & inclusive drinks in the Junior suite was a lovely touch. Breakfast was delicious, staff were all very friendly and the swimming pool area was very relaxing and well maintained. I will definitely be staying here again!",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 October 2017,3,Business trip in October,"Very lovely hotel - decor is great, art deco which i love. Bedrooms are great, big, spacious and high quality fixtures and fittings. Sadly let down by quite shambolic service ....... Breakfast service was like a car crash every morning - I needed to be there for when it opens (7am ...... not early enough) and every day nothing was really ready. Over 3 mornings no one asked me if i wanted any drinks, i had to go to the counter to ask. No one on duty to greet the guests, no one there to say goodbye, most light in corridors turned off so it is diffuctl to find anyway. And others things - only one lift woking over the whole week, and the other one was a bit intermittent, Bar service inthe evening is hit and miss - lots of staff standing aorund but no one serving. So…",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 September 2017,5,Honeymoon delights!,"Absolutely incredible stay at Le Casablanca Hotel. Everything was perfect from the moment we arrived. The service is amazing, the staff are so helpful and can't do enough for you. The food is to die for and the drinks list is impressive. We also had a day in the spa and that was amazing! So relaxing! The pool and pool bar is a perfect way to spend the afternoon! Thank you so much for making our honeymoon so incredibly special.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 September 2017,3,Valet parking,"I booked this hotel for one Night. The location of this cozy hotel is perfect and the service is was good. But the staff of the valet parking was weird. On arrival I left the keys of my car at the valet. One of the employee who parked my came to me in the lobby and said: ""I parked your car safely"". I was confused lol, but I thanked him friendly. By checking out the same employee came to me and said: "" I brought your car""! He repeated it twice?! An other colleague said something to me but I haven't heard what he said. This guy answered him and told him to shut up because he was talking to me. I started to laugh. But what he indirectly was asking is money for his service. I only gave a tip to the guy who put the luggage in my car.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 September 2017,4,Very nice Hotel,"I and my wife have spend a nice week-end in this luxurious Hotel, room was very comfortable, even if I was a bit noisy from the main road-side. Wonderful lobby, Very nice garden with an awesome swimming-pool. Breakfast quality needs improvement, some fruits on the buffet were not fresh !!!! Services in general were professional.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 September 2017,5,Great hotel,"This is a wonderful hotel with a great relaxing atmosphere. The food and breakfast was amazing. The were 2 negatives the first service was some times slow and staff not attentive enough to our needs. The second was the language barrier and this could also apply to my 1st negative. We don't speak French or Arabic and the staffs English was weak, this was made up by Mohamed at the reception desk who was there to translate our needs at all times. We were also approached by the manager Amin who acknowledged on the changes required and they were being implemented in the near future. Due to your insurety for future plans and thank you to Mohamed. You made it a 5 star stay.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 August 2017,5,Wonderful hotel with all the amenities,Had a very relaxing stay at Le Casablanca Hotel. There is both an indoor and outdoor pool with a poolside bar. The overall design is elegant and upscale. The rooms are very comfortable and quiet. There is also a spa and a Starbucks a few minutes down the street by walking.,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 August 2017,4,thanks,spa was really great and treatment was superb the air condition in the room was positioned at bed exactly which was not good at all also pillows were not so good staff at check in was not so quick but generally was a good experience,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 July 2017,5,Grand style hotel,"We very much liked this newly renovated grand hotel, in colonial style, with fantastic patio and a beautiful garden with lush swimming pool. Excellent bedding in the room, a bit to much red/purple accents though. Luxury bathroom. This is a great addition to the Casablanca high-end hotel market.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 July 2017,5,Casablanca's highlight,"My wife and I stopped in Casablanca in our way to West Africa and decided to stay in a nice place for two nights. We couldn't have choose better. After a warm reception by Said despite our late arrival, we went straight to the room, that was just wonderful, wide and comfortable, with a huge bed a bit too soft for my taste. The staff is wonderful there, very kind and helpful, and the swimming pool is the place to relax yourself. Breakfast is outstanding and we even had dinner one night, nice snack food (especially the tomato salad and the burger) in a very romantic atmosphere. I really enjoy staying there and can't thank enough Said for make things as smooth as possible to us.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 July 2017,3,a wonderfull place ruined by unskilled staff,"I was not sure about my section for this hotel as im a frequent flyer to Morocco and a I usually stay for not less than 10 days for business I tried most of Casablanca hotels ,so if you are planning for long stay you should consider the following points 1- the hotel decorations and lobby is extremely elegant . 2- Room with good size and well furnished ,(however not al tv channels works + working desk is relatively small) . 3- Hotel location is very good and near to the new downtown 4- swimming pool is very nice (but I don't understand why you are working on the floor maintenance over the week end when most of the guests were looking for relaxation) on the other hand the pool was closed for maintenance (this is normal) 5 - breakfast is very nice ,and in dinning is very classy…",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 July 2017,4,Flamboyant luxury that Footballers' Wives would adore,"To Casablanca for a few days work. Le Casablanca hotel is the relatively- new, chic spot in town for affluent locals and small business conferences. Located on a central road with a few western premium brand boutiques, and some local restaurants of varying degrees of smartness within walking distance. Whilst you couldn't describe the luxury as, er, exactly understated, it's comfortable, airy and spacious. Plenty of public areas for lounging and meeting, a good pool and a ( pretty small) gym room. Eating and drinking options indoors and out and a well-stocked, überglitzy lobby bar. Bed was very comfortable with a good - sized bathroom with wide bath, Clarins toiletries. Don't rely on ease of the free wifi connection, or much reliable continuity.... Nespresso coffee…",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 July 2017,5,Excellent Business Hotel,"In July on Business Trip I decided to stay at this hotel. It's a perfect business hotel elegant lobby, courteous and professional staff and well appointed specious rooms. Location is great in a nice area close to Business district and nice resturants.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 May 2017,5,Best hotel in Casablanca,"Ok! I wasn't sure about my choice at the beginning but when I came in and met the receptionist ASMA, everything changed. She is amazing very friendly and professional. The hotel is very sophisticated, clean and comfy. I would stay there again on my next visit. Thanks for hiring such wonderful people like Asma. A typical welcomy moroccan girl!",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 May 2017,5,Excellent!,"A new hotel, in a quiet location. I liked the luxurious style of the bar. A beautiful mix between modern and baroque. The room was just perfect with a very very confortable bed. A various breakfast and a delicious dinner. The staff was welcoming, attentive, efficient. The perfect persons in a perfect place :)",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 March 2017,5,Our new place to be in Morocco,"It's a new hotel, so everything is still in good shape. The staff is efficient, helpful, welcoming, and quick. Bedroom is spacious. Excellent location, very near Starbucks Breakfast is ok, variety tends towards the limited side but the quality of the food is good. Looking forward to the next trip and stay there.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 March 2017,5,Music Manager,A wonderfull place in Casablanca. Nice rooms. Nice hôtel staff. Wonderfull restaurant and lovely Piano Bar. Since february I have found this New place in Casablanca with à lot of quality features. A spécial note to the Brasserie restaurant and is Chief ICHAM.,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 March 2017,5,Best Hotel in town,This place just opened three months ago.. It is simply magical as if you are back in the 30th We stayed at Casablanca four-season's in our way in to Moroco and it was dead boring . Don't think twice this is the place to be great value for money amazing food and beautiful people,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 December 2016,5,Exceptionnel,"We tried the ""Boat suite""... It was just magic. Clearly to be discovered, very well located, excellent food and service, great swimming pool (outside and Inside), spa and bar/restaurants... Just perfect !",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
